YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 13:35:10:150;3.08; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 44.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:10:270;3.09; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 44.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:10:390;3.09; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 42.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:10:510;3.09; 0.00; 0.000; 3.39; 3.32; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 42.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:10:630;3.09; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 34.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:10:750;3.09; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 34.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:10:870;3.10; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 34.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:10:990;3.09; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 26.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:11:110;3.10; 0.00; 0.000; 3.40; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 26.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:11:230;3.10; 0.00; 0.000; 3.40; 3.32; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 3.32; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 20.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:11:350;3.10; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 25.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:11:470;3.10; 0.00; 0.000; 3.39; 3.32; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 277.000; 293.90; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 34.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:11:590;3.12; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 277.000; 293.90; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 34.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:11:710;3.12; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 277.000; 293.90; 4641.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 34.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:11:830;3.11; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 277.000; 293.90; 4641.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:11:950;3.11; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 277.000; 293.90; 4641.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:12:070;3.12; 0.00; 0.000; 3.39; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 277.000; 293.90; 4641.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:12:190;3.13; 0.00; 0.000; 3.39; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:12:310;3.14; 0.00; 0.000; 3.40; 3.32; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 3.32; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:12:430;3.13; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:12:550;3.14; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 37.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:12:670;3.14; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 29.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:12:790;3.14; 0.00; 0.000; 3.40; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 28.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:12:910;3.13; 0.00; 0.000; 3.40; 3.32; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 28.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:13:030;3.14; 0.00; 0.000; 3.39; 3.32; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 34.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:13:150;3.13; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.502; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 45.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:13:270;3.12; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 45.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:13:390;3.12; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 43.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:13:510;3.12; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 43.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:13:630;3.11; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 38.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:13:750;3.10; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 38.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:13:870;3.10; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 39.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:13:990;3.09; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.30; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.499; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 39.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:14:110;3.09; 0.00; 0.000; 3.39; 3.31; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 20.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:14:230;3.08; 0.00; 0.000; 3.40; 3.32; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 3.32; 0.00; 16.00; 0.00; 0.00; 276.000; 293.90; 4641.00; 3.498; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 20.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:14:350;3.08; 0.00; 0.000; 3.40; 3.32; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:14:470;3.07; 0.00; 0.000; 3.39; 3.32; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.91; 4641.00; 3.496; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 21.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00
2023-11-01 13:35:14:590;3.08; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.87; 4641.00; 3.503; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:14:710;3.08; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.87; 4641.00; 3.503; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
2023-11-01 13:35:14:830;3.09; 0.00; 0.000; 3.39; 3.31; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 3.31; 0.00; 16.00; 0.00; 0.00; 276.000; 293.87; 4641.00; 3.503; 0.00; 65535.00; 40.00; 5.00; 39.00; 255.00; 1.00; 32.00; 0.00; 0.00; 0.00; 0.00; 39.10; 69.87; 3583.50; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.41; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00
