YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 11:55:52:750;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 26.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:52:870;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 26.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:52:990;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 27.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:110;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 27.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:230;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 27.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:350;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 27.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:470;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 27.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:590;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 27.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:710;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.69; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 27.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:830;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:53:950;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:070;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:190;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:310;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:430;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:550;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.09; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:670;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 28.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:790;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 102.81; 10795.00; 1.542; 34953.00; 12080.00; 40.00; 5.00; 23.00; 29.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:54:910;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 102.81; 10795.00; 1.542; 34953.00; 12080.00; 40.00; 5.00; 23.00; 29.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:030;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.69; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 29.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:150;0.00; 0.00; 0.000; 4.16; 4.09; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 4.08; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 29.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:270;0.00; 0.00; 0.000; 4.16; 4.05; 3.99; 0.00; 0.00; 0.00; 0.00; 0.00; 4.07; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.295; 0.00; 65535.00; 40.00; 5.00; 23.00; 29.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:390;0.00; 0.00; 0.000; 4.14; 4.03; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 4.04; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 30.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:510;0.00; 0.00; 0.000; 4.07; 3.99; 3.95; 0.00; 0.00; 0.00; 0.00; 0.00; 3.99; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 30.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.16; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:630;0.00; 0.00; 0.000; 4.01; 3.91; 3.85; 0.00; 0.00; 0.00; 0.00; 0.00; 3.89; 0.00; 16.00; 1.00; 1.00; 0.000; 292.72; 0.00; 4.294; 0.00; 65535.00; 40.00; 5.00; 23.00; 30.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.13; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:750;0.00; 0.00; 0.000; 3.93; 3.86; 3.82; 0.00; 0.00; 0.00; 0.00; 0.00; 3.86; 0.00; 16.00; 1.00; 1.00; 0.000; 292.69; 0.00; 4.258; 0.00; 65535.00; 40.00; 5.00; 23.00; 30.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 23.40; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.10; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:870;0.02; 0.00; 0.000; 3.85; 3.74; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 3.71; 0.00; 16.00; 1.00; 1.00; 0.000; 292.69; 0.00; 4.258; 0.00; 65535.00; 40.00; 5.00; 23.00; 30.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 23.40; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.05; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:55:990;0.09; 0.00; 0.000; 3.76; 3.70; 3.69; 0.00; 0.00; 0.00; 0.00; 0.00; 3.70; 0.00; 16.00; 1.00; 1.00; 0.000; 292.69; 0.00; 4.258; 0.00; 65535.00; 40.00; 5.00; 23.00; 30.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 23.40; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-11-01 11:55:56:110;0.24; 0.00; 0.000; 3.68; 3.60; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 3.59; 0.00; 16.00; 1.00; 1.00; 0.000; 292.69; 0.00; 4.008; 0.00; 65535.00; 40.00; 5.00; 23.00; 30.00; 1.00; 250.00; 0.00; 0.00; 0.00; 1.00; 23.40; 59.05; 815.77; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 286.93; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
